,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
755,13,12,11,11,12,11,11,10,11,12,11,11,11,12,12,11,10,10,10,10,11,12,11,13,11,11,12,12,10,10,11,10,10,12,11,13,11,12,10,10,10,10,10,10,12,10,11,10,11,13,11,11,10,10,10,13,11,11,10,10
756,13,10,10,12,12,11,10,14,10,11,10,10,12,11,11,10,10,10,11,11,10,11,11,10,11,11,10,11,10,10,11,10,10,11,11,11,10,10,10,11,10,11,10,12,11,10,11,10,14,10,10,13,10,10,12,12,10,11,10,11
757,11,12,10,11,10,10,13,11,10,11,13,12,11,10,11,10,10,13,11,10,11,11,10,10,13,10,11,10,12,13,10,11,13,14,11,10,10,11,11,10,11,11,10,11,12,10,11,11,11,10,12,12,12,11,11,10,10,11,12,10
758,10,11,11,10,10,11,11,10,11,12,11,12,10,12,10,11,12,11,12,12,11,10,10,11,10,11,10,10,10,11,10,11,11,12,15,11,11,11,11,12,10,11,10,10,10,12,10,10,12,11,10,10,10,13,11,10,10,11,10,14
759,11,10,10,11,12,11,12,10,10,11,10,10,10,11,10,12,11,10,10,11,12,11,12,13,12,12,11,10,13,11,12,14,13,10,11,12,10,11,10,11,12,11,10,12,10,10,10,11,10,11,10,12,10,11,10,10,12,10,11,12
760,11,10,11,10,11,13,11,12,10,10,12,11,11,10,10,10,11,10,11,11,10,11,11,10,11,10,11,12,10,10,10,10,12,11,11,13,11,10,12,10,11,12,10,10,11,12,10,12,10,12,10,13,11,11,12,12,11,10,11,10
761,11,10,11,11,10,11,10,11,10,11,10,11,10,14,10,11,11,11,11,12,10,13,11,11,11,11,10,11,11,10,11,10,11,11,11,11,11,10,10,11,11,10,12,10,11,10,11,10,10,11,11,11,13,11,12,11,10,11,10,12
762,12,13,12,10,11,12,10,10,10,12,12,10,12,13,10,10,12,12,11,10,10,13,13,10,11,12,10,10,12,11,12,10,11,11,10,11,12,11,10,10,13,11,10,12,12,11,11,10,12,14,10,11,10,10,10,10,11,10,11,11
763,11,11,10,10,11,12,11,12,11,11,10,10,10,10,11,11,11,10,12,11,12,10,11,13,11,11,10,10,12,11,10,10,11,11,12,12,11,10,10,11,12,11,10,13,13,11,11,10,11,11,10,11,11,10,11,12,10,11,12,12
764,11,10,11,10,10,10,10,11,10,13,12,11,12,12,12,10,12,11,11,11,10,10,11,11,12,11,10,10,13,11,11,10,10,12,13,12,10,11,10,11,10,10,10,10,12,12,10,13,11,11,11,12,10,11,11,11,11,12,11,12
765,10,10,10,10,12,13,11,11,10,11,10,12,12,12,12,10,11,10,10,15,10,10,12,10,11,10,10,10,11,12,12,12,11,11,11,10,11,10,11,10,11,11,11,10,11,10,11,11,11,11,11,10,15,10,11,12,11,11,11,10
766,10,12,11,11,10,12,12,10,10,12,10,10,10,11,10,10,10,11,10,11,10,11,10,12,11,11,10,10,10,10,13,10,11,11,13,12,10,11,11,10,10,11,10,11,10,10,12,11,12,11,11,11,11,13,11,10,10,11,11,10
767,11,11,11,12,13,13,11,10,11,11,11,11,10,10,11,11,10,10,10,12,12,10,11,12,11,10,11,11,10,10,10,12,10,11,10,11,10,11,12,10,12,11,10,11,10,12,11,10,11,10,13,10,11,11,12,11,13,10,10,12
768,10,11,12,10,11,11,10,11,13,10,11,10,10,11,12,11,11,12,10,11,13,11,10,12,11,10,12,12,10,11,11,11,11,11,11,10,10,12,10,11,10,13,11,11,10,10,11,10,12,10,10,11,11,11,11,10,10,11,11,12
769,12,12,11,10,11,11,11,11,11,10,10,10,13,10,11,12,12,11,11,11,10,12,12,12,13,10,10,10,11,10,10,10,13,10,11,12,10,10,10,13,11,11,12,13,11,11,11,11,11,10,10,12,11,11,11,11,11,11,11,10
770,12,10,12,10,10,11,10,12,13,11,10,11,13,11,13,11,11,10,11,10,10,12,10,10,11,10,11,11,12,11,11,11,10,11,12,11,11,11,11,10,11,10,11,11,12,10,10,10,10,10,10,11,13,11,11,10,10,10,10,10
771,12,10,10,11,10,10,10,10,11,12,11,10,11,11,10,11,11,11,11,10,11,11,10,13,10,10,11,10,10,10,11,13,10,11,10,10,13,11,12,10,11,12,11,10,13,11,12,10,11,11,11,12,12,12,11,10,10,12,11,10
772,10,11,10,10,10,12,11,10,10,10,10,11,12,10,11,11,10,10,10,11,10,10,11,12,10,13,11,10,12,11,10,11,15,10,12,10,11,10,13,11,11,10,11,11,10,12,10,10,10,10,12,12,11,11,10,11,12,11,12,11
773,10,11,11,11,12,10,10,10,10,11,11,10,12,15,11,12,11,11,11,11,14,12,10,12,10,10,12,10,11,11,11,10,11,10,11,11,11,10,10,12,10,11,10,11,10,12,13,11,10,11,11,12,11,12,11,12,10,13,12,12
774,10,11,10,12,11,11,10,12,12,10,11,10,10,10,12,10,11,12,11,12,12,10,10,12,11,11,12,11,10,11,11,12,12,10,13,10,10,10,10,10,13,11,10,10,10,11,11,11,11,12,10,10,10,12,11,10,11,10,11,10
775,10,10,10,11,12,11,11,12,11,11,11,10,11,10,11,11,11,10,13,11,11,10,10,12,11,11,11,10,10,10,10,10,13,10,11,11,10,11,13,10,11,10,13,12,12,12,11,10,10,10,10,11,11,10,10,10,12,13,10,11
776,10,12,11,10,12,11,10,11,11,10,14,10,11,13,11,13,10,13,11,10,10,10,11,12,10,11,10,10,10,10,12,12,12,11,11,10,10,10,12,10,11,10,10,10,10,11,10,10,13,11,11,11,10,10,10,10,10,10,10,10
777,12,12,11,12,12,11,10,11,10,12,11,12,11,10,11,10,11,12,11,10,11,11,11,11,10,10,13,12,11,10,11,10,10,10,11,11,11,10,11,11,13,12,11,11,11,12,13,11,10,10,10,12,10,12,11,12,11,10,12,10
778,10,10,11,11,13,11,11,10,11,10,10,10,11,13,12,10,13,11,11,10,11,11,12,13,10,11,10,11,11,10,11,10,10,13,11,11,11,12,10,11,10,11,10,10,12,12,12,12,10,10,10,11,11,12,12,11,10,12,11,10
779,11,11,10,12,11,13,11,10,10,12,10,10,13,11,12,11,13,12,11,11,12,12,13,10,11,10,10,11,12,10,10,10,10,10,12,10,11,11,11,11,11,10,11,11,12,10,11,11,10,10,10,10,10,11,10,10,11,10,10,11
780,11,11,10,10,11,12,11,11,11,10,10,10,11,10,10,10,10,10,10,13,10,10,10,10,10,11,11,11,12,11,11,13,10,10,10,12,13,10,11,12,11,10,10,12,10,10,11,11,10,12,11,11,10,11,10,11,10,11,10,10
781,12,10,12,11,10,11,12,12,12,10,10,12,11,12,12,11,10,13,11,10,13,12,13,10,11,10,11,12,10,10,11,11,11,10,10,12,11,10,12,10,10,15,11,12,12,10,10,11,11,10,10,12,10,11,10,11,11,11,10,11
782,10,11,10,13,10,10,10,10,12,10,11,10,11,11,12,10,10,12,11,11,10,10,10,11,11,10,12,11,12,10,11,12,10,15,11,11,11,10,12,11,12,11,11,10,11,10,10,10,10,11,10,10,10,12,10,13,10,13,13,11
783,12,11,10,11,10,10,11,13,12,10,11,11,12,11,10,13,10,10,11,11,10,11,11,10,12,10,12,10,10,11,11,10,10,11,12,12,12,10,13,10,11,13,12,10,13,11,10,11,12,12,12,11,11,12,10,11,10,10,10,10
784,12,11,12,10,13,13,12,11,10,10,10,14,11,12,11,13,14,11,11,11,10,10,12,11,11,10,11,11,11,11,10,11,11,11,10,10,10,10,10,10,10,12,12,11,10,12,10,11,13,12,10,12,11,11,11,13,11,12,11,11
785,10,10,10,12,10,10,10,11,12,11,10,11,10,10,11,13,11,12,10,11,10,12,10,11,11,10,11,11,11,11,11,11,10,13,12,11,11,12,13,12,10,10,11,11,11,12,12,12,11,11,11,12,10,11,10,10,14,12,10,13
786,10,10,13,13,11,13,10,10,10,13,11,10,12,12,10,13,11,11,12,11,11,10,10,10,11,10,13,10,10,12,10,11,10,11,12,12,11,13,10,10,11,10,10,10,10,12,11,10,11,10,10,11,12,13,13,11,11,10,10,11
787,13,10,10,10,11,12,12,10,10,12,10,12,13,11,10,12,11,10,12,11,11,10,10,11,10,10,10,12,12,10,10,10,10,10,10,14,11,12,11,11,16,10,10,11,11,10,11,11,10,13,11,10,10,12,11,12,10,10,12,11
788,10,10,10,11,10,11,10,11,11,11,12,12,10,11,11,11,11,10,10,10,11,10,12,11,11,10,11,11,14,10,11,13,11,10,10,10,11,12,10,10,11,10,10,12,11,10,10,10,12,10,12,13,11,10,10,12,11,11,11,11
789,10,11,10,10,12,10,10,11,11,10,12,12,10,12,11,11,11,11,10,10,11,10,11,10,11,12,11,11,12,10,13,12,11,11,10,11,11,10,13,10,11,10,12,12,10,10,11,10,10,10,13,10,11,13,10,11,10,10,10,10
790,10,11,14,12,10,13,10,10,10,13,12,10,10,11,10,10,10,11,13,11,10,10,10,10,11,11,10,12,11,11,10,10,12,11,10,11,11,10,11,10,12,10,11,11,11,12,11,10,10,11,11,11,10,12,10,10,11,10,11,10
791,10,10,11,10,11,11,10,10,10,11,11,11,11,11,11,11,10,13,11,12,12,10,12,10,10,12,10,10,12,10,10,12,11,10,11,12,10,10,11,11,11,11,10,13,12,11,11,13,11,11,10,10,10,10,11,11,10,10,11,10
792,10,13,11,11,10,11,10,12,11,10,12,12,13,12,11,11,10,11,10,10,10,13,10,11,11,11,11,10,12,10,13,11,12,10,11,12,11,10,11,12,10,10,12,10,11,12,10,10,11,10,10,10,11,11,10,11,10,13,10,12
793,12,12,13,11,10,10,10,11,11,13,12,11,12,11,10,11,10,10,12,11,10,10,11,10,12,11,11,10,10,11,10,10,10,11,11,11,10,12,10,11,10,12,11,11,10,11,13,11,11,10,12,11,11,12,12,12,10,11,10,10
794,10,12,11,11,11,11,12,11,11,12,12,12,12,10,11,10,12,10,11,10,14,13,10,12,11,10,13,12,12,10,10,11,10,11,10,10,10,11,10,11,12,13,10,11,10,10,11,10,11,11,11,10,10,12,10,10,10,10,13,11
795,11,13,12,11,10,10,11,11,11,11,10,12,10,10,10,11,11,10,11,12,12,11,11,10,11,12,10,10,10,11,10,10,10,11,10,12,13,11,11,11,10,11,10,10,10,11,11,11,11,10,11,10,11,13,12,11,10,10,14,14
796,12,11,11,13,10,12,10,12,12,12,12,10,11,12,11,10,12,11,10,10,12,11,10,10,12,11,10,12,10,10,11,10,12,11,11,10,12,10,11,11,13,10,10,11,13,12,10,10,12,13,11,10,10,10,10,10,12,10,11,10
797,10,11,10,12,14,11,10,11,10,11,10,10,12,11,10,10,12,10,10,10,10,12,10,11,11,11,14,11,10,10,12,12,13,11,12,11,11,11,14,11,10,10,11,10,11,13,11,10,11,11,10,11,12,10,11,10,11,13,12,10
798,11,11,10,11,11,11,11,12,12,11,11,12,11,10,10,12,10,11,10,11,11,10,10,12,11,12,11,11,12,11,12,11,10,10,10,10,11,11,11,12,10,11,13,10,10,12,11,10,11,10,14,11,10,11,11,10,12,11,12,11
799,11,10,11,10,11,10,11,10,10,12,13,12,11,11,12,12,12,11,12,10,11,10,10,12,10,10,10,11,10,11,10,11,10,11,11,11,11,11,11,12,10,11,12,12,10,13,10,13,11,11,10,10,13,10,10,14,10,10,10,10
800,11,13,10,11,10,10,11,11,11,10,11,10,14,10,11,10,10,10,11,13,10,11,10,11,10,10,12,11,10,11,11,11,10,12,10,11,11,12,11,11,11,11,11,12,11,11,11,10,10,11,11,10,11,13,10,11,10,11,12,11
801,12,10,12,10,10,11,11,11,12,10,11,11,10,10,12,11,11,10,11,13,11,11,12,12,11,10,11,13,11,11,11,10,11,12,11,10,10,13,11,10,12,12,11,12,11,10,11,11,11,10,14,10,12,14,10,12,11,10,11,12
802,11,11,11,11,12,11,10,13,10,11,11,11,10,11,13,12,11,10,11,11,13,10,10,11,13,11,10,11,11,11,13,11,10,11,12,11,10,10,12,11,12,11,12,10,10,12,12,10,12,11,11,10,12,12,10,11,11,11,10,12
803,10,13,10,10,12,12,10,10,12,12,11,11,11,11,11,10,10,11,11,11,10,11,12,13,13,11,10,11,10,13,10,12,11,10,12,10,14,10,11,13,11,10,13,12,10,10,10,12,11,10,10,11,11,12,10,12,11,10,11,10
804,11,10,10,15,10,10,11,10,10,10,10,10,16,10,11,10,10,10,12,12,11,11,11,10,12,12,11,10,12,11,10,13,12,10,10,10,10,10,12,10,10,14,10,10,11,11,10,11,10,10,10,10,11,12,11,11,11,12,11,11
805,12,11,11,10,10,10,10,10,11,11,10,11,11,12,10,11,12,11,14,11,10,12,11,15,15,12,12,11,12,11,12,10,11,12,10,10,10,11,11,10,10,10,10,11,12,10,10,10,11,10,11,11,12,12,11,11,11,10,10,13
806,11,11,10,11,12,11,14,10,10,12,11,11,10,12,10,11,10,12,12,10,12,10,10,12,12,11,12,10,11,10,10,13,10,11,13,11,10,12,10,11,10,12,12,10,10,10,10,12,11,11,10,11,10,11,10,12,11,11,10,11
807,12,11,13,11,10,12,10,11,10,13,10,11,11,12,12,11,12,11,10,12,10,10,11,11,11,12,11,10,10,10,11,13,11,11,10,10,10,10,10,11,11,11,13,10,12,11,11,10,12,13,12,10,11,10,10,10,12,12,11,10
808,10,11,10,11,12,11,11,11,11,12,11,12,11,12,12,12,10,11,11,10,12,11,13,10,11,10,11,11,10,12,11,10,11,12,11,12,12,12,11,10,13,10,10,11,12,10,12,11,10,10,13,11,11,11,12,11,11,11,13,10
809,11,10,11,11,10,11,11,11,13,11,11,10,10,10,10,10,10,11,12,11,11,12,12,11,11,10,10,10,12,10,11,11,10,10,11,10,14,11,12,11,11,12,10,10,12,11,10,10,12,11,10,11,10,11,10,11,10,10,10,12
810,13,10,10,11,11,10,11,12,11,13,11,11,10,11,10,10,12,10,10,10,12,13,10,11,11,11,10,10,10,11,11,10,10,10,11,12,10,11,12,13,10,11,10,12,11,11,10,14,10,11,10,10,11,12,12,12,11,10,12,10
811,10,11,11,11,11,12,12,10,13,11,10,10,10,13,10,11,12,10,10,10,10,11,11,10,11,11,10,10,11,11,11,10,10,10,11,12,12,11,11,11,11,11,12,11,12,12,10,11,14,10,11,11,11,11,10,13,12,11,10,11
812,11,12,10,10,12,11,11,10,10,10,11,10,12,10,11,11,13,10,12,11,11,10,10,12,12,11,11,12,10,10,12,12,10,11,10,10,10,11,11,12,11,10,11,10,10,13,10,11,11,11,12,10,14,10,11,11,11,10,10,11
813,11,10,10,11,12,10,11,12,11,11,11,10,10,11,11,10,10,10,10,10,11,11,10,11,11,12,12,10,11,11,12,11,11,10,11,11,13,11,11,10,13,10,10,12,10,11,11,11,11,11,10,12,12,10,12,13,11,10,11,10
814,11,12,12,12,11,10,11,10,10,11,11,12,10,11,11,10,11,14,13,12,11,11,12,11,11,12,12,12,12,11,10,11,10,11,10,11,13,10,11,10,11,10,11,11,10,11,10,11,13,11,13,11,11,11,10,12,10,11,10,11
815,10,12,11,11,10,10,12,11,10,12,10,10,10,10,12,11,13,10,12,11,12,12,10,10,10,12,11,11,12,11,10,11,10,10,10,10,12,11,11,10,11,10,12,10,11,10,11,11,11,12,11,10,11,11,10,13,10,10,10,10
816,10,10,10,10,10,10,11,10,12,12,11,10,11,10,11,11,12,10,13,10,13,10,10,11,12,12,12,10,11,10,10,10,11,11,11,10,11,11,10,11,11,11,11,10,11,11,10,10,11,11,12,10,10,10,10,10,10,11,12,11
817,14,11,10,10,11,11,11,10,10,12,13,10,10,10,11,11,10,10,10,11,12,13,10,11,10,11,11,10,10,12,12,12,11,11,11,10,10,10,10,11,12,10,11,10,12,11,12,11,10,10,10,10,11,13,10,11,11,12,11,10
818,10,13,10,10,12,10,12,14,12,11,13,10,13,10,11,10,12,10,11,10,13,10,11,10,10,11,10,11,11,10,11,11,12,10,11,10,14,11,11,11,10,10,10,11,11,10,10,12,10,12,13,10,11,10,10,10,12,11,11,10
819,10,10,11,12,13,10,10,10,11,11,11,11,11,12,10,12,12,10,10,11,13,10,10,12,10,12,10,11,10,10,11,11,11,10,10,10,10,10,10,12,11,11,10,10,11,11,14,10,12,11,11,12,12,11,10,11,10,12,13,10
820,14,10,12,11,11,10,10,12,10,11,10,11,10,11,10,12,11,12,11,11,11,10,11,10,12,12,11,10,12,10,10,11,13,11,11,11,11,10,10,11,10,10,11,10,10,10,10,10,13,10,11,10,11,11,11,12,11,10,11,10
821,10,10,10,10,10,13,11,11,10,11,12,10,11,10,11,13,10,10,10,10,10,10,12,13,13,11,11,12,11,10,11,11,12,11,11,12,11,11,10,11,11,10,12,12,10,11,10,12,11,11,12,13,10,10,11,11,10,10,11,12
822,10,11,10,10,11,10,11,11,11,12,10,10,10,10,11,10,10,10,10,10,14,11,12,10,12,12,15,10,12,10,12,12,10,11,10,11,10,10,10,11,10,12,10,12,12,13,13,11,13,10,10,12,10,10,11,10,12,10,10,10
823,12,10,11,10,12,11,11,10,10,12,10,10,12,12,10,10,11,11,11,12,10,10,10,13,15,10,13,11,10,12,11,11,10,10,12,11,11,11,12,11,11,10,10,11,11,11,10,12,10,12,10,12,10,12,10,11,10,10,12,11
824,13,11,10,11,11,11,11,11,11,12,10,10,11,10,10,10,14,11,10,13,10,10,11,11,10,11,11,11,11,11,11,11,11,10,11,10,10,11,12,11,11,10,10,12,10,13,10,10,10,10,12,10,12,10,10,11,11,11,10,12
825,12,13,10,10,11,10,11,12,10,10,14,10,10,10,12,11,11,12,12,12,12,12,11,12,13,10,11,11,11,10,11,11,10,10,15,11,10,14,11,10,12,10,11,13,10,11,10,11,10,10,15,11,10,11,11,10,10,11,13,11
826,10,11,14,11,11,11,13,11,10,11,10,10,11,10,12,10,11,14,11,10,12,12,11,11,11,12,11,10,11,12,10,11,10,10,10,11,10,10,14,11,12,11,10,11,10,10,10,11,13,10,10,11,10,14,11,11,10,11,10,11
827,11,12,11,12,10,10,11,10,13,12,12,11,12,10,11,11,11,11,13,10,14,12,14,11,11,12,11,13,10,11,11,11,10,11,10,13,11,11,10,10,10,11,10,13,14,10,12,10,12,12,10,12,12,11,10,11,11,10,11,12
828,11,12,10,10,11,11,10,10,11,10,12,11,10,12,13,10,11,10,10,10,11,15,12,13,10,13,12,10,12,11,10,11,12,14,11,10,11,11,11,10,10,10,10,11,11,11,11,11,10,10,10,11,10,12,10,12,12,10,10,12
829,10,11,11,10,11,10,12,11,10,10,10,10,10,10,11,11,12,11,12,11,10,12,11,12,10,12,11,10,11,10,10,11,10,10,13,11,12,10,11,11,11,11,10,12,13,11,11,12,10,12,10,11,13,12,12,11,11,10,12,10
830,11,12,10,10,10,10,12,12,12,13,12,12,12,10,12,10,14,12,11,11,12,11,10,13,11,10,11,10,12,11,11,10,12,11,10,11,13,10,12,11,11,10,11,10,10,12,10,10,11,10,10,12,10,11,11,11,11,10,10,12
831,11,12,13,11,11,12,11,12,10,12,10,11,11,11,11,11,11,11,13,11,10,11,10,11,12,12,13,12,10,12,12,11,10,11,11,11,11,11,11,11,10,10,11,11,13,11,10,10,11,10,11,10,10,11,10,12,10,10,13,10
832,10,11,11,10,10,11,10,11,11,12,10,11,12,14,12,11,11,11,10,11,12,10,10,12,13,11,10,10,11,11,11,11,10,14,11,12,12,11,10,12,11,10,11,11,10,11,10,12,11,11,13,11,12,11,10,13,10,10,11,10
833,12,10,11,11,10,11,11,10,12,11,10,11,10,11,11,14,12,10,12,11,11,10,11,11,10,12,10,12,13,12,12,10,11,12,10,10,11,10,11,11,10,10,10,11,10,11,10,10,10,11,10,11,11,11,10,10,10,11,10,10
834,11,11,11,10,12,11,11,10,11,10,10,11,11,11,11,11,11,10,11,10,10,11,12,11,11,10,12,11,11,13,13,10,12,10,10,10,11,14,10,12,12,10,10,11,14,12,10,10,13,11,10,12,12,10,15,10,10,10,11,10
835,13,14,11,11,13,11,11,11,13,11,10,12,12,11,10,10,12,11,10,10,11,11,11,12,11,12,10,13,11,11,11,10,11,10,14,11,11,10,10,11,10,10,13,12,11,11,10,13,10,11,12,12,10,10,10,10,12,11,13,11
836,12,10,13,10,10,11,11,10,11,11,11,12,10,12,13,12,11,10,13,10,10,12,10,13,10,10,13,12,10,11,11,11,10,11,11,11,10,11,10,10,12,10,11,10,14,13,10,10,11,11,11,10,10,11,10,10,12,11,11,10
837,10,11,11,11,10,10,11,11,11,10,12,13,12,13,13,11,11,11,11,10,11,11,11,11,10,10,11,12,10,12,10,11,10,10,11,10,12,10,10,11,10,10,13,11,11,11,12,10,13,11,10,11,13,13,11,11,10,10,10,11
838,10,11,12,11,11,11,11,11,10,10,11,11,11,10,10,10,10,10,11,10,10,11,11,10,10,10,10,11,12,10,11,11,10,11,10,11,10,11,10,10,10,10,10,13,11,12,12,12,11,10,11,14,10,10,11,10,12,11,11,11
839,12,10,10,13,10,12,11,11,12,11,10,10,11,10,10,10,10,11,10,12,11,11,13,11,12,12,10,10,13,10,11,11,11,12,10,14,15,10,10,10,13,10,10,10,10,11,10,11,10,10,11,13,11,11,11,10,11,11,10,11
840,11,12,12,10,10,11,10,10,10,14,11,11,11,11,10,10,11,12,10,11,10,11,10,13,12,10,11,11,11,13,11,12,10,13,11,12,12,12,10,10,10,11,11,11,11,11,10,10,11,10,15,12,11,10,10,11,11,10,10,11
841,10,13,12,10,12,10,10,11,12,10,15,12,12,12,10,11,10,11,11,11,10,11,11,11,11,12,12,11,11,11,12,11,12,11,10,10,10,11,11,11,12,10,12,13,10,10,11,13,12,10,11,11,11,11,12,10,10,10,11,14
842,11,10,13,10,10,11,10,11,11,11,14,12,11,13,10,11,11,12,10,10,11,13,12,10,10,12,10,11,10,10,10,11,12,11,14,12,12,11,12,11,11,11,11,12,10,11,11,10,10,11,10,12,10,10,11,12,11,12,13,10
843,10,11,12,10,11,10,10,10,10,10,10,11,11,11,11,10,11,13,12,15,12,12,10,10,10,12,13,11,10,10,11,11,10,10,10,11,10,11,12,11,11,12,12,11,10,12,11,10,12,10,10,10,12,11,10,10,12,11,11,10
844,11,12,11,10,11,11,12,11,11,11,13,11,11,11,11,11,11,10,10,12,10,10,10,13,11,10,12,11,12,10,14,10,10,13,12,10,11,11,13,12,11,12,12,11,10,10,11,11,10,11,10,10,10,10,10,11,11,12,10,14
845,11,10,13,11,11,11,10,10,10,10,11,10,10,11,10,10,11,10,13,11,10,10,12,11,10,11,11,12,11,10,10,11,10,11,11,10,13,10,12,10,11,10,11,12,11,11,12,11,12,12,10,12,12,10,10,10,10,10,10,10
846,10,13,10,10,11,12,11,11,11,11,11,12,11,11,10,10,11,11,10,10,10,10,11,12,11,11,10,10,11,10,12,11,11,14,11,10,12,12,10,11,11,13,11,10,10,10,10,10,11,11,10,11,11,13,10,12,12,10,11,11
847,10,11,11,12,10,11,10,12,11,10,11,10,10,12,10,11,11,10,10,15,11,10,10,11,10,10,13,11,10,10,11,11,12,10,12,10,10,12,10,11,10,10,10,12,10,10,13,11,14,10,12,10,10,10,11,12,11,10,10,10
848,12,13,10,10,11,11,11,10,12,11,10,10,12,10,12,10,10,11,10,10,12,11,12,12,11,12,11,10,11,11,10,10,11,11,11,14,11,12,11,11,10,10,10,13,10,11,12,12,10,12,10,10,11,10,10,11,13,11,11,11
849,11,10,11,10,10,11,10,10,11,12,10,11,11,11,10,10,10,11,11,10,10,11,11,10,11,10,11,10,13,10,11,10,11,10,11,11,10,11,10,10,12,11,10,11,12,10,12,10,10,13,11,12,11,11,12,10,11,11,12,12
850,10,12,10,11,11,11,10,11,13,11,11,11,14,10,10,12,10,12,10,11,12,12,11,11,11,12,11,11,11,11,11,11,10,12,11,11,12,10,12,13,11,10,11,11,10,10,14,11,12,14,10,11,10,11,10,12,11,11,12,12
851,10,10,11,10,11,11,12,11,12,11,11,11,10,10,12,13,11,10,10,10,11,11,11,12,10,10,11,10,15,12,10,12,10,11,12,12,10,13,10,13,10,11,10,12,10,11,10,10,11,10,11,12,10,10,11,11,11,10,11,10
852,13,13,11,11,11,11,11,12,12,11,12,11,10,10,11,11,10,12,12,11,11,11,10,11,10,10,11,10,10,10,11,11,10,15,12,10,11,10,10,11,11,10,14,11,12,11,12,11,12,11,11,11,12,12,11,12,10,10,10,10
853,10,10,12,11,12,10,12,12,11,10,10,11,10,11,10,12,11,10,10,12,10,10,10,10,12,13,11,10,10,12,11,10,10,10,12,11,10,12,12,10,12,10,11,12,12,12,10,10,11,11,10,10,11,11,10,11,11,11,11,10
854,10,10,11,11,11,12,11,10,12,11,10,10,10,11,10,10,12,11,10,11,14,10,10,11,10,11,11,10,12,12,10,11,11,11,10,12,11,11,12,11,10,11,11,11,11,11,10,11,11,12,10,10,11,10,11,11,11,10,13,13
855,11,11,11,10,10,10,11,11,10,11,12,10,12,11,11,15,10,11,10,10,10,10,10,13,10,11,11,12,11,11,12,12,10,11,12,11,10,11,11,10,10,12,12,13,10,11,10,10,11,10,13,10,10,11,10,11,10,11,11,11
856,10,10,10,11,11,11,10,11,10,10,10,10,10,11,11,11,10,10,11,10,11,11,12,10,11,10,10,14,12,11,14,11,11,13,11,13,11,10,10,10,10,10,11,10,11,10,10,10,12,10,14,11,13,10,13,10,10,10,12,11
857,11,10,10,11,12,10,12,13,10,11,11,13,11,11,12,10,10,11,12,10,10,10,11,12,10,11,12,10,11,11,13,10,10,10,11,13,12,10,12,11,10,12,13,11,12,11,11,10,11,10,10,10,12,11,13,10,11,11,11,10
858,11,12,10,10,12,12,11,11,11,12,12,12,13,10,10,13,11,11,10,10,10,12,10,10,12,10,10,10,12,11,11,13,10,12,11,11,12,13,13,12,11,11,12,11,11,12,10,11,12,13,11,10,11,11,11,13,10,11,11,11
859,11,10,12,12,11,12,11,10,11,10,13,12,10,11,10,11,11,11,11,10,11,10,12,12,11,12,11,13,12,11,10,10,11,11,10,10,12,12,13,11,11,11,10,10,10,12,11,10,10,13,10,10,11,11,10,10,10,10,11,11
860,10,13,10,10,10,10,13,11,10,10,10,10,11,10,10,10,11,10,10,10,10,13,11,10,11,10,10,11,10,11,10,10,10,12,11,11,12,10,11,10,10,13,11,11,10,11,10,11,10,11,11,11,10,10,12,12,10,10,13,12
861,11,12,10,10,10,10,11,14,10,11,10,10,10,12,11,10,11,11,10,12,10,10,12,11,13,12,11,11,10,12,11,10,11,10,13,10,11,11,11,12,13,10,10,10,12,10,11,12,10,11,11,10,10,11,12,10,11,10,11,13
862,10,10,10,11,11,12,11,11,10,10,10,11,10,10,10,11,10,10,11,12,10,10,11,11,11,11,10,11,12,10,10,10,10,10,11,10,11,10,11,10,10,10,10,11,10,10,12,10,12,10,11,11,12,12,11,10,11,11,10,11
863,10,13,10,11,11,10,11,10,13,12,11,10,11,12,11,10,11,10,11,12,11,11,11,12,11,12,13,10,10,11,12,11,10,12,13,11,10,11,12,10,12,10,11,11,11,12,11,10,11,10,11,11,12,10,11,12,11,11,11,11
864,10,10,12,12,11,11,11,11,12,11,11,12,10,12,11,11,10,14,12,11,11,11,11,10,11,10,12,11,10,10,10,10,11,12,11,10,12,11,12,10,12,13,10,11,11,11,11,10,13,10,12,12,10,10,12,10,12,10,10,11
865,12,13,11,12,12,12,10,15,11,11,11,10,11,12,11,10,10,10,10,11,11,11,11,12,12,12,13,12,10,10,12,10,11,11,10,10,11,10,11,11,10,10,10,11,11,10,10,12,11,11,10,11,10,11,10,11,10,11,12,12
866,11,10,13,11,11,13,10,12,10,11,10,11,11,11,10,12,11,10,10,12,10,10,11,10,11,11,10,10,11,11,12,11,10,12,11,10,11,10,12,11,10,11,11,11,11,10,10,12,10,12,11,10,10,12,16,11,11,12,11,11
867,10,13,13,10,12,10,12,10,10,11,11,10,11,12,12,10,10,10,10,11,10,11,11,10,10,10,10,10,11,10,12,11,10,12,10,11,12,10,10,10,11,10,11,12,10,10,13,10,10,10,12,10,11,11,10,10,12,11,10,10
