,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1173,11.0,10.0,11.0,10.0,11.0,10.0,11.0,12.0,12.0,11.0,11.0,12.0,12.0,12.0,10.0,11.0,11.0,10.0,12.0,11.0,11.0,10.0,11.0,10.0,10.0,11.0,10.0,11.0,12.0,11.0,12.0,11.0,11.0,9.897838808114678,10.795677616229355,10.693516424344033,9.591355232458712,9.48919404057339,9.387032848688067,9.284871656802745,11.182710464917422,10.0805492730321,9.978388081146777,9.876226889261456,9.774065697376134,9.671904505490811,10.569743313605489,9.467582121720167,9.365420929834844,8.263259737949522,8.1610985460642,9.058937354178878,7.956776162293556,8.854614970408234,8.752453778522911,9.650292586637589,7.548131394752267,8.445970202866945,10.343809010981623,7.2416478190963005
1174,10.0,10.0,11.0,11.0,10.0,10.0,10.0,12.0,10.0,10.0,11.0,11.0,12.0,12.0,10.0,10.0,10.0,11.0,11.0,10.0,12.0,11.0,11.0,11.0,11.0,12.0,11.0,10.0,13.0,10.0,10.0,11.0,13.0,10.0,10.931179100823684,10.862358201647368,10.79353730247105,9.724716403294734,10.655895504118417,9.587074604942101,11.518253705765783,11.449432806589467,12.38061190741315,10.311791008236835,10.242970109060517,10.1741492098842,10.105328310707884,11.036507411531568,10.96768651235525,8.898865613178934,8.830044714002618,8.761223814826302,13.692402915649986,9.623582016473668,9.554761117297351,8.485940218121035,8.417119318944719,10.348298419768401,9.279477520592085,9.210656621415769
1175,13.0,10.0,10.0,10.0,13.0,13.0,11.0,10.0,11.0,10.0,12.0,12.0,10.0,10.0,11.0,10.0,10.0,12.0,10.0,11.0,10.0,11.0,10.0,12.0,11.0,12.0,10.0,12.0,10.0,12.0,10.0,10.0,10.0,11.0,10.0,9.89391483698943,9.78782967397886,9.68174451096829,9.57565934795772,11.46957418494715,9.36348902193658,9.25740385892601,9.15131869591544,9.04523353290487,9.939148369894301,11.83306320688373,9.72697804387316,8.620892880862591,8.51480771785202,10.40872255484145,9.302637391830881,9.19655222882031,9.09046706580974,7.9843819027991705,7.878296739788601,7.77221157677803,7.6661264137674605,8.56004125075689,7.45395608774632,8.347870924735751
1176,12.0,12.0,11.0,11.0,14.0,11.0,10.0,11.0,11.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,12.0,12.0,10.0,12.0,10.0,10.0,10.0,10.0,10.0,11.0,12.0,11.0,12.0,13.0,10.0,11.0,15.0,11.0,12.0,10.0,10.880381408165867,10.760762816331733,9.6411442244976,9.521525632663465,9.401907040829332,10.282288448995198,12.162669857161065,9.04305126532693,8.923432673492798,11.803814081658663,9.68419548982453,10.564576897990396,9.444958306156263,9.32533971432213,8.205721122487995,9.08610253065386,7.966483938819728,9.846865346985595,9.72724675515146,7.607628163317327,7.488009571483193,8.36839097964906,7.248772387814926,9.129153795980793
1177,13.0,11.0,10.0,10.0,12.0,11.0,10.0,10.0,12.0,10.0,12.0,11.0,10.0,10.0,10.0,11.0,11.0,10.0,11.0,11.0,13.0,10.0,11.0,11.0,12.0,11.0,10.0,10.0,12.0,12.0,11.0,11.0,12.0,11.0,10.0,10.0,10.0,12.957527744181144,9.915055488362288,11.872583232543434,9.830110976724578,9.787638720905722,9.745166465086866,9.70269420926801,9.660221953449156,13.6177496976303,10.575277441811444,10.532805185992588,10.490332930173734,10.447860674354878,10.405388418536022,10.362916162717166,11.32044390689831,9.277971651079456,14.2354993952606,11.193027139441744,10.150554883622888,10.108082627804034,10.065610371985178,10.023138116166322
1178,12.0,10.0,10.0,12.0,13.0,12.0,10.0,10.0,11.0,13.0,10.0,10.0,12.0,11.0,10.0,12.0,10.0,10.0,11.0,10.0,11.0,11.0,10.0,11.0,11.0,10.0,13.0,12.0,11.0,12.0,12.0,13.0,10.0,10.0,11.0,10.0,11.0,12.0,9.887964517893325,11.775929035786648,9.663893553679973,9.551858071573296,11.43982258946662,10.327787107359944,9.215751625253269,11.103716143146592,8.991680661039917,8.879645178933242,8.767609696826565,9.655574214719888,8.543538732613213,9.431503250506537,9.31946776839986,8.207432286293185,8.095396804186509,7.983361322079833,7.871325839973157,9.759290357866481,9.647254875759806,11.53521939365313
1179,11.0,10.0,11.0,11.0,11.0,13.0,10.0,10.0,11.0,10.0,11.0,11.0,10.0,11.0,10.0,11.0,12.0,12.0,13.0,10.0,12.0,12.0,11.0,11.0,13.0,12.0,11.0,11.0,12.0,11.0,10.0,11.0,11.0,11.0,10.0,10.0,11.0,11.0,11.0,10.912513114373569,10.825026228747138,9.737539343120709,9.650052457494278,10.562565571867847,9.475078686241416,11.387591800614985,11.300104914988555,11.212618029362124,10.125131143735693,10.037644258109262,10.950157372482831,8.862670486856402,10.77518360122997,9.68769671560354,9.600209829977109,9.512722944350678,8.425236058724247,8.337749173097816,8.250262287471386,11.162775401844955
1180,12.0,12.0,13.0,10.0,11.0,10.0,10.0,11.0,10.0,11.0,11.0,12.0,14.0,10.0,11.0,10.0,10.0,12.0,11.0,12.0,10.0,15.0,11.0,11.0,11.0,10.0,12.0,10.0,13.0,12.0,11.0,13.0,13.0,12.0,12.0,11.0,12.0,10.0,11.0,10.0,9.863687725861693,11.727375451723386,9.59106317758508,9.454750903446772,9.318438629308467,10.18212635517016,10.045814081031853,8.909501806893546,8.77318953275524,10.636877258616932,9.500564984478626,10.36425271034032,10.227940436202013,8.091628162063706,9.9553158879254,7.819003613787093,8.682691339648786,7.546379065510479,8.410066791372174,7.273754517233866
1181,12.0,11.0,11.0,10.0,10.0,11.0,10.0,12.0,10.0,10.0,11.0,13.0,10.0,12.0,14.0,11.0,12.0,13.0,11.0,10.0,10.0,12.0,11.0,10.0,11.0,11.0,10.0,10.0,10.0,11.0,12.0,10.0,10.0,11.0,10.0,10.0,11.0,11.0,10.0,12.0,10.0,10.960115368175469,10.920230736350938,11.880346104526406,10.840461472701875,10.800576840877344,10.760692209052813,9.720807577228284,10.680922945403752,10.641038313579221,10.60115368175469,9.561269049930159,10.521384418105628,10.481499786281097,11.441615154456565,10.401730522632034,9.361845890807503,9.321961258982972,10.282076627158443,10.242191995333911
1182,11.0,10.0,10.0,11.0,12.0,12.0,12.0,10.0,12.0,11.0,13.0,10.0,11.0,10.0,12.0,10.0,11.0,10.0,11.0,10.0,12.0,10.0,10.0,12.0,10.0,11.0,11.0,10.0,10.0,11.0,11.0,10.0,11.0,11.0,11.0,10.0,12.0,11.0,12.0,12.0,11.0,10.0,9.856900917102779,12.71380183420556,9.570702751308339,10.42760366841112,12.284504585513899,9.141405502616678,10.998306419719459,11.855207336822238,9.712108253925019,8.569009171027798,8.425910088130578,11.282811005233357,8.139711922336136,7.996612839438917,10.853513756541696,7.710414673644477,7.567315590747256,7.424216507850036
1183,11.0,11.0,11.0,10.0,10.0,12.0,10.0,11.0,12.0,11.0,13.0,11.0,10.0,11.0,11.0,10.0,11.0,11.0,10.0,13.0,10.0,11.0,10.0,10.0,12.0,12.0,10.0,10.0,11.0,10.0,10.0,10.0,12.0,11.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,10.0,9.928021852161017,9.856043704322033,10.78406555648305,9.712087408644066,10.640109260805083,9.5681311129661,9.496152965127118,9.424174817288135,9.352196669449151,10.280218521610168,10.208240373771185,12.136262225932201,10.064284078093218,11.992305930254235,8.920327782415251,10.848349634576268,9.776371486737284
1184,11.0,11.0,11.0,10.0,12.0,11.0,11.0,11.0,12.0,10.0,11.0,11.0,10.0,11.0,10.0,11.0,11.0,12.0,11.0,16.0,11.0,11.0,11.0,11.0,10.0,12.0,11.0,12.0,12.0,11.0,10.0,11.0,11.0,10.0,13.0,11.0,12.0,11.0,10.0,10.0,12.0,10.0,10.0,12.0,10.969229365862287,9.938458731724573,10.90768809758686,10.876917463449148,12.846146829311435,9.815376195173721,13.784605561036008,9.753834926898294,9.723064292760583,10.69229365862287,9.661523024485156,9.630752390347443,11.59998175620973,10.569211122072016,11.538440487934304,9.50766985379659
1185,11.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,10.0,11.0,10.0,11.0,10.0,11.0,11.0,11.0,10.0,10.0,12.0,10.0,13.0,13.0,12.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,13.0,10.0,10.0,10.0,11.0,10.0,10.0,10.0,11.0,11.0,10.0,10.0,14.0,11.0,10.890211322613442,10.780422645226883,10.670633967840326,9.560845290453766,9.451056613067209,10.34126793568065,9.231479258294092,9.121690580907533,9.011901903520975,9.902113226134416,9.792324548747859,8.6825358713613,8.572747193974742,9.462958516588182,8.353169839201625
1186,13.0,12.0,11.0,13.0,10.0,10.0,14.0,11.0,10.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,10.0,12.0,10.0,10.0,12.0,10.0,11.0,12.0,12.0,11.0,10.0,11.0,11.0,11.0,11.0,12.0,10.0,10.0,11.0,11.0,10.0,11.0,10.0,10.0,12.0,12.0,10.0,10.0,13.0,11.0,9.92668944554766,13.853378891095321,9.780068336642982,10.706757782190643,11.633447227738303,10.560136673285964,9.486826118833626,12.413515564381287,9.340205009928948,10.266894455476608,10.193583901024269,12.12027334657193,10.04696279211959,10.97365223766725
1187,10.0,10.0,10.0,11.0,10.0,10.0,11.0,12.0,10.0,10.0,10.0,13.0,10.0,10.0,11.0,13.0,10.0,15.0,12.0,10.0,10.0,11.0,11.0,11.0,10.0,12.0,13.0,12.0,13.0,10.0,11.0,11.0,12.0,14.0,10.0,11.0,10.0,11.0,11.0,11.0,11.0,10.0,10.0,13.0,10.0,10.0,11.0,10.95796238654201,12.915924773084019,11.87388715962603,10.831849546168039,9.789811932710048,10.747774319252057,11.705736705794067,11.663699092336076,9.621661478878087,12.579623865420096,11.537586251962106,10.495548638504115,10.453511025046124
1188,10.0,11.0,10.0,10.0,10.0,10.0,10.0,11.0,13.0,12.0,11.0,11.0,11.0,10.0,10.0,11.0,12.0,11.0,12.0,11.0,10.0,10.0,10.0,10.0,11.0,11.0,12.0,11.0,11.0,11.0,10.0,11.0,10.0,13.0,12.0,11.0,12.0,10.0,12.0,11.0,10.0,10.0,10.0,11.0,10.0,12.0,10.0,11.0,10.97402458465521,10.94804916931042,10.92207375396563,10.89609833862084,10.87012292327605,9.84414750793126,10.818172092586469,12.792196677241678,11.76622126189689,11.7402458465521,10.714270431207309,11.688295015862519
1189,15.0,10.0,11.0,11.0,10.0,13.0,12.0,10.0,11.0,10.0,11.0,11.0,13.0,11.0,10.0,12.0,12.0,10.0,10.0,11.0,10.0,11.0,11.0,13.0,12.0,12.0,12.0,12.0,14.0,11.0,10.0,11.0,10.0,10.0,10.0,10.0,11.0,13.0,13.0,11.0,11.0,11.0,11.0,13.0,12.0,13.0,11.0,10.0,12.0,12.970024204179365,11.94004840835873,11.910072612538096,9.880096816717462,10.850121020896827,11.820145225076192,12.790169429255558,10.760193633434923,9.730217837614289,10.700242041793654,9.67026624597302
1190,12.0,10.0,13.0,10.0,11.0,11.0,10.0,10.0,12.0,11.0,12.0,12.0,11.0,10.0,11.0,11.0,12.0,11.0,10.0,11.0,11.0,11.0,10.0,12.0,10.0,13.0,10.0,10.0,11.0,11.0,12.0,11.0,11.0,10.0,10.0,10.0,12.0,11.0,10.0,12.0,11.0,15.0,11.0,10.0,10.0,10.0,11.0,10.0,11.0,10.0,9.870194340921396,9.74038868184279,10.610583022764185,10.480777363685581,9.350971704606977,9.22116604552837,10.091360386449766,8.961554727371162,9.831749068292558,9.701943409213952
1191,13.0,12.0,10.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,13.0,10.0,12.0,11.0,10.0,11.0,11.0,10.0,11.0,10.0,12.0,10.0,12.0,10.0,11.0,11.0,11.0,12.0,10.0,11.0,11.0,11.0,10.0,10.0,12.0,10.0,11.0,13.0,11.0,10.0,10.0,12.0,11.0,11.0,11.0,12.0,10.0,12.0,12.0,10.0,10.0,11.85210455032847,10.704209100656938,10.556313650985407,10.408418201313875,11.260522751642345,10.112627301970814,8.964731852299282,11.816836402627752,8.66894095295622
1192,10.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,12.0,10.0,12.0,10.0,11.0,11.0,10.0,11.0,10.0,14.0,10.0,12.0,10.0,10.0,13.0,10.0,12.0,11.0,11.0,14.0,10.0,11.0,10.0,10.0,12.0,10.0,12.0,12.0,11.0,11.0,10.0,10.0,14.0,12.0,10.0,11.0,11.0,10.0,11.0,11.0,11.0,10.0,11.0,12.0,10.944509530306764,10.889019060613526,12.83352859092029,9.778038121227054,10.722547651533818,11.66705718184058,11.611566712147344,10.556076242454107
1193,12.0,10.0,12.0,11.0,12.0,11.0,10.0,11.0,10.0,10.0,10.0,10.0,11.0,10.0,11.0,11.0,12.0,11.0,12.0,11.0,11.0,11.0,11.0,14.0,11.0,11.0,11.0,11.0,12.0,11.0,12.0,12.0,10.0,11.0,11.0,12.0,10.0,10.0,10.0,10.0,13.0,13.0,10.0,11.0,10.0,11.0,10.0,11.0,12.0,12.0,11.0,12.0,11.0,11.884858332243112,9.769716664486223,9.654574996729336,9.539433328972446,11.424291661215559,9.309149993458671,10.194008325701782
1194,11.0,11.0,11.0,10.0,13.0,11.0,12.0,11.0,12.0,11.0,11.0,10.0,12.0,12.0,12.0,13.0,11.0,10.0,10.0,11.0,10.0,10.0,11.0,11.0,11.0,12.0,13.0,12.0,11.0,10.0,10.0,13.0,11.0,13.0,12.0,12.0,11.0,10.0,12.0,14.0,10.0,10.0,10.0,10.0,10.0,10.0,13.0,11.0,10.0,11.0,10.0,10.0,10.0,10.0,11.865384579113794,10.73076915822759,10.596153737341384,12.461538316455178,9.326922895568973,10.192307474682767
1195,10.0,11.0,11.0,12.0,12.0,10.0,12.0,10.0,12.0,11.0,13.0,13.0,10.0,14.0,11.0,10.0,11.0,11.0,11.0,10.0,14.0,10.0,10.0,10.0,10.0,10.0,11.0,12.0,10.0,11.0,11.0,11.0,10.0,10.0,11.0,11.0,14.0,11.0,10.0,11.0,11.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,12.0,12.0,10.906881988229504,10.813763976459006,10.72064596468851,9.627527952918012,10.534409941147516
1196,10.0,10.0,10.0,12.0,10.0,12.0,11.0,11.0,11.0,13.0,11.0,10.0,10.0,12.0,10.0,10.0,12.0,14.0,11.0,11.0,10.0,12.0,11.0,13.0,10.0,13.0,11.0,10.0,10.0,11.0,12.0,10.0,11.0,11.0,12.0,10.0,10.0,11.0,10.0,10.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,12.0,11.0,10.945025998717636,11.890051997435274,9.83507799615291,9.780103994870547
1197,11.0,11.0,10.0,10.0,10.0,11.0,10.0,10.0,10.0,11.0,10.0,11.0,13.0,11.0,13.0,10.0,10.0,11.0,12.0,10.0,11.0,11.0,11.0,11.0,10.0,11.0,10.0,10.0,10.0,11.0,12.0,10.0,12.0,11.0,10.0,14.0,11.0,12.0,11.0,10.0,10.0,10.0,10.0,11.0,10.0,12.0,10.0,11.0,10.0,11.0,11.0,12.0,12.0,11.0,12.0,10.0,11.0,9.91147646080044,11.82295292160088,9.73442938240132
1198,10.0,10.0,10.0,11.0,11.0,10.0,11.0,12.0,10.0,13.0,11.0,12.0,10.0,10.0,10.0,12.0,10.0,10.0,12.0,13.0,13.0,11.0,13.0,11.0,11.0,11.0,12.0,10.0,10.0,10.0,11.0,10.0,10.0,15.0,10.0,11.0,12.0,12.0,10.0,12.0,13.0,12.0,10.0,10.0,15.0,10.0,11.0,11.0,11.0,11.0,10.0,12.0,11.0,11.0,12.0,10.0,11.0,10.0,10.930317011118058,9.860634022236116
1199,10.0,13.0,10.0,13.0,11.0,10.0,10.0,12.0,12.0,10.0,11.0,10.0,11.0,10.0,10.0,11.0,12.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,10.0,11.0,10.0,11.0,10.0,11.0,11.0,10.0,10.0,10.0,12.0,12.0,11.0,11.0,12.0,10.0,11.0,12.0,11.0,11.0,13.0,11.0,11.0,11.0,11.0,12.0,10.0,12.0,14.0,11.0,10.0,14.0,10.0,11.0,11.0,11.963779939056733
1200,10.0,12.0,12.0,11.0,10.0,10.0,10.0,11.0,11.0,12.0,11.0,13.0,11.0,10.0,11.0,11.0,11.0,10.0,10.0,11.480536793108252,11.480536793108252,12.480536793108252,11.480536793108252,14.480536793108252,11.480536793108252,13.480536793108252,12.480536793108252,12.480536793108252,11.480536793108252,15.480536793108252,12.480536793108252,13.480536793108252,12.480536793108252,11.480536793108252,11.480536793108252,13.480536793108252,13.480536793108252,13.480536793108252,11.480536793108252,13.480536793108252,12.480536793108252,12.480536793108252,13.480536793108252,11.480536793108252,11.480536793108252,13.480536793108252,12.480536793108252,11.480536793108252,12.480536793108252,13.480536793108252,12.480536793108252,12.480536793108252,14.480536793108252,11.480536793108252,12.480536793108252,13.480536793108252,11.480536793108252,14.480536793108252,13.480536793108252,12.480536793108252
1201,10.0,11.0,11.0,10.0,11.0,14.0,10.0,12.0,10.0,11.0,12.0,10.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,12.459757900271896,13.459757900271896,11.459757900271896,12.459757900271896,12.459757900271896,12.459757900271896,11.459757900271896,11.459757900271896,11.459757900271896,11.459757900271896,13.459757900271896,13.459757900271896,12.459757900271896,12.459757900271896,12.459757900271896,13.459757900271896,12.459757900271896,11.459757900271896,11.459757900271896,11.459757900271896,12.459757900271896,12.459757900271896,12.459757900271896,13.459757900271896,15.459757900271896,11.459757900271896,11.459757900271896,13.459757900271896,12.459757900271896,12.459757900271896,13.459757900271896,11.459757900271896,14.459757900271896,13.459757900271896,13.459757900271896,13.459757900271896,13.459757900271896,12.459757900271896,12.459757900271896,11.459757900271896
1202,10.0,11.0,13.0,11.0,10.0,10.0,12.0,13.0,10.0,11.0,10.0,10.0,11.0,11.0,12.0,12.0,11.0,11.0,10.0,10.0,10.0,13.21007371932906,13.21007371932906,13.21007371932906,13.21007371932906,12.21007371932906,14.21007371932906,13.21007371932906,15.21007371932906,12.21007371932906,14.21007371932906,12.21007371932906,12.21007371932906,14.21007371932906,13.21007371932906,12.21007371932906,13.21007371932906,13.21007371932906,13.21007371932906,16.21007371932906,13.21007371932906,13.21007371932906,12.21007371932906,14.21007371932906,13.21007371932906,12.21007371932906,13.21007371932906,14.21007371932906,13.21007371932906,12.21007371932906,12.21007371932906,14.21007371932906,14.21007371932906,13.21007371932906,13.21007371932906,14.21007371932906,13.21007371932906,13.21007371932906,12.21007371932906,13.21007371932906
1203,11.0,10.0,12.0,11.0,12.0,12.0,10.0,10.0,11.0,10.0,11.0,10.0,10.0,11.0,11.0,11.0,10.0,12.0,11.0,10.0,10.0,11.0,12.377483260992102,14.377483260992102,12.377483260992102,12.377483260992102,11.377483260992102,12.377483260992102,11.377483260992102,12.377483260992102,11.377483260992102,13.377483260992102,12.377483260992102,12.377483260992102,15.377483260992102,13.377483260992102,12.377483260992102,12.377483260992102,11.377483260992102,11.377483260992102,12.377483260992102,12.377483260992102,12.377483260992102,11.377483260992102,12.377483260992102,11.377483260992102,11.377483260992102,13.377483260992102,11.377483260992102,11.377483260992102,12.377483260992102,14.377483260992102,11.377483260992102,11.377483260992102,13.377483260992102,11.377483260992102,12.377483260992102,11.377483260992102,13.377483260992102,12.377483260992102
1204,10.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,10.0,11.0,11.0,10.0,10.0,10.0,13.173878865661703,12.173878865661703,13.173878865661703,15.173878865661703,13.173878865661703,12.173878865661703,13.173878865661703,14.173878865661703,14.173878865661703,16.173878865661703,12.173878865661703,17.173878865661703,14.173878865661703,12.173878865661703,13.173878865661703,15.173878865661703,13.173878865661703,15.173878865661703,13.173878865661703,15.173878865661703,13.173878865661703,13.173878865661703,15.173878865661703,14.173878865661703,14.173878865661703,13.173878865661703,12.173878865661703,14.173878865661703,12.173878865661703,15.173878865661703,12.173878865661703,12.173878865661703,12.173878865661703,13.173878865661703,14.173878865661703,15.173878865661703,13.173878865661703
1205,10.0,10.0,11.0,10.0,16.0,11.0,10.0,10.0,11.0,10.0,10.0,12.0,11.0,10.0,11.0,12.0,10.0,12.0,11.0,13.0,11.0,10.0,12.0,10.0,15.767641967922245,13.767641967922245,14.767641967922245,14.767641967922245,13.767641967922245,16.767641967922245,14.767641967922245,13.767641967922245,14.767641967922245,13.767641967922245,14.767641967922245,14.767641967922245,12.767641967922245,14.767641967922245,13.767641967922245,14.767641967922245,14.767641967922245,12.767641967922245,12.767641967922245,15.767641967922245,12.767641967922245,12.767641967922245,15.767641967922245,12.767641967922245,14.767641967922245,13.767641967922245,13.767641967922245,14.767641967922245,13.767641967922245,12.767641967922245,15.767641967922245,12.767641967922245,12.767641967922245,12.767641967922245,13.767641967922245,13.767641967922245
1206,11.0,11.0,10.0,11.0,14.0,11.0,11.0,10.0,10.0,11.0,13.0,12.0,12.0,12.0,11.0,10.0,11.0,11.0,12.0,11.0,12.0,10.0,10.0,11.0,10.0,12.712339566492473,13.712339566492473,12.712339566492473,16.712339566492474,13.712339566492473,13.712339566492473,13.712339566492473,13.712339566492473,12.712339566492473,14.712339566492473,13.712339566492473,13.712339566492473,12.712339566492473,14.712339566492473,12.712339566492473,12.712339566492473,12.712339566492473,13.712339566492473,12.712339566492473,12.712339566492473,12.712339566492473,14.712339566492473,13.712339566492473,13.712339566492473,12.712339566492473,13.712339566492473,12.712339566492473,12.712339566492473,14.712339566492473,12.712339566492473,14.712339566492473,12.712339566492473,12.712339566492473,13.712339566492473,13.712339566492473
1207,11.0,10.0,10.0,11.0,10.0,10.0,11.0,10.0,10.0,12.0,10.0,10.0,11.0,11.0,13.0,11.0,11.0,11.0,10.0,11.0,14.0,10.0,12.0,12.0,10.0,12.0,14.909401055399107,12.909401055399107,15.909401055399107,12.909401055399107,13.909401055399107,13.909401055399107,12.909401055399107,12.909401055399107,12.909401055399107,12.909401055399107,14.909401055399107,13.909401055399107,13.909401055399107,12.909401055399107,14.909401055399107,13.909401055399107,14.909401055399107,12.909401055399107,12.909401055399107,13.909401055399107,12.909401055399107,12.909401055399107,12.909401055399107,13.909401055399107,13.909401055399107,13.909401055399107,14.909401055399107,13.909401055399107,14.909401055399107,13.909401055399107,13.909401055399107,13.909401055399107,12.909401055399107,12.909401055399107
1208,12.0,12.0,11.0,11.0,10.0,11.0,11.0,11.0,10.0,11.0,12.0,13.0,10.0,11.0,12.0,11.0,11.0,11.0,10.0,10.0,11.0,14.0,10.0,11.0,11.0,10.0,12.0,15.313678324787979,12.313678324787979,13.313678324787979,14.313678324787979,13.313678324787979,14.313678324787979,12.313678324787979,13.313678324787979,12.313678324787979,12.313678324787979,14.313678324787979,12.313678324787979,14.313678324787979,15.313678324787979,13.313678324787979,12.313678324787979,15.313678324787979,12.313678324787979,12.313678324787979,13.313678324787979,12.313678324787979,15.313678324787979,13.313678324787979,13.313678324787979,13.313678324787979,13.313678324787979,15.313678324787979,14.313678324787979,12.313678324787979,14.313678324787979,12.313678324787979,13.313678324787979,14.313678324787979
1209,10.0,10.0,10.0,12.0,11.0,11.0,11.0,10.0,13.0,10.0,12.0,10.0,10.0,10.0,13.0,11.0,12.0,11.0,12.0,12.0,14.0,10.0,10.0,11.0,10.0,11.0,11.0,11.0,11.872064890408957,14.872064890408957,13.872064890408957,12.872064890408957,11.872064890408957,12.872064890408957,11.872064890408957,13.872064890408957,13.872064890408957,11.872064890408957,11.872064890408957,12.872064890408957,13.872064890408957,13.872064890408957,11.872064890408957,12.872064890408957,12.872064890408957,12.872064890408957,12.872064890408957,13.872064890408957,11.872064890408957,11.872064890408957,12.872064890408957,11.872064890408957,12.872064890408957,12.872064890408957,13.872064890408957,13.872064890408957,13.872064890408957,11.872064890408957,13.872064890408957,12.872064890408957
1210,11.0,10.0,10.0,10.0,13.0,13.0,11.0,12.0,11.0,11.0,10.0,11.0,10.0,10.0,11.0,11.0,11.0,10.0,10.0,11.0,11.0,12.0,11.0,11.0,10.0,11.0,11.0,11.0,10.0,13.215207418161688,12.215207418161688,13.215207418161688,13.215207418161688,13.215207418161688,13.215207418161688,13.215207418161688,13.215207418161688,15.215207418161688,14.215207418161688,14.215207418161688,13.215207418161688,12.215207418161688,13.215207418161688,12.215207418161688,15.215207418161688,12.215207418161688,13.215207418161688,13.215207418161688,13.215207418161688,13.215207418161688,13.215207418161688,14.215207418161688,12.215207418161688,14.215207418161688,13.215207418161688,12.215207418161688,12.215207418161688,13.215207418161688,15.215207418161688,14.215207418161688
1211,11.0,11.0,12.0,11.0,10.0,11.0,13.0,11.0,13.0,11.0,10.0,11.0,10.0,10.0,12.0,10.0,11.0,10.0,12.0,10.0,10.0,11.0,10.0,11.0,10.0,10.0,12.0,10.0,12.0,11.0,12.748004439934277,12.748004439934277,12.748004439934277,12.748004439934277,12.748004439934277,12.748004439934277,14.748004439934277,13.748004439934277,13.748004439934277,14.748004439934277,12.748004439934277,14.748004439934277,15.748004439934277,12.748004439934277,14.748004439934277,13.748004439934277,13.748004439934277,12.748004439934277,13.748004439934277,13.748004439934277,15.748004439934277,14.748004439934277,14.748004439934277,14.748004439934277,12.748004439934277,15.748004439934277,13.748004439934277,13.748004439934277,14.748004439934277,13.748004439934277
1212,10.0,12.0,13.0,10.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,12.0,12.0,10.0,11.0,12.0,11.0,11.0,11.0,10.0,11.0,11.0,12.0,11.0,13.0,10.0,10.0,10.0,10.0,11.0,10.0,13.141541351992876,12.141541351992876,13.141541351992876,13.141541351992876,12.141541351992876,12.141541351992876,11.141541351992876,12.141541351992876,11.141541351992876,11.141541351992876,12.141541351992876,12.141541351992876,11.141541351992876,11.141541351992876,14.141541351992876,12.141541351992876,12.141541351992876,12.141541351992876,13.141541351992876,11.141541351992876,12.141541351992876,12.141541351992876,13.141541351992876,11.141541351992876,11.141541351992876,12.141541351992876,12.141541351992876,11.141541351992876,11.141541351992876
1213,12.0,11.0,10.0,11.0,13.0,11.0,11.0,10.0,11.0,10.0,12.0,10.0,11.0,11.0,11.0,10.0,10.0,11.0,13.0,11.0,11.0,11.0,11.0,13.0,10.0,10.0,12.0,11.0,12.0,13.0,10.0,11.0,14.295670301975909,13.295670301975909,14.295670301975909,13.295670301975909,13.295670301975909,13.295670301975909,12.295670301975909,13.295670301975909,13.295670301975909,14.295670301975909,12.295670301975909,12.295670301975909,12.295670301975909,14.295670301975909,12.295670301975909,13.295670301975909,13.295670301975909,12.295670301975909,12.295670301975909,12.295670301975909,12.295670301975909,14.295670301975909,12.295670301975909,13.295670301975909,13.295670301975909,13.295670301975909,13.295670301975909,13.295670301975909
1214,12.0,11.0,11.0,11.0,12.0,12.0,12.0,13.0,10.0,10.0,10.0,11.0,11.0,11.0,14.0,11.0,11.0,11.0,14.0,11.0,10.0,10.0,11.0,13.0,10.0,12.0,12.0,11.0,13.0,10.0,11.0,11.0,10.0,14.683993644472011,11.683993644472011,12.683993644472011,11.683993644472011,13.683993644472011,14.683993644472011,13.683993644472011,13.683993644472011,12.683993644472011,11.683993644472011,12.683993644472011,11.683993644472011,11.683993644472011,12.683993644472011,12.683993644472011,13.683993644472011,13.683993644472011,11.683993644472011,11.683993644472011,12.683993644472011,12.683993644472011,11.683993644472011,11.683993644472011,12.683993644472011,13.683993644472011,12.683993644472011,12.683993644472011
